"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"UBE2F-SCLY (100533179)",0.0542494559186686,0.0879649469511938,0.948178925303623,0.346662820392623,0.669746512077847,-5.63459091296737,21,0.826668589803689,0.173331410196312,0.999999999620198,0.718090555811163
"UBTF (7343)",-0.0711301269619283,-0.360996973114811,-0.959781194822999,0.340894924472732,0.666734859498822,-5.63477195520503,23,0.170447462236366,0.829552537763634,0.622703257189611,0.999999598069517
"TXK (7294)",0.0403782688740902,0.0617478059438687,0.947754041809393,0.34687743094323,0.669746512077847,-5.63497265667395,21,0.826561284528385,0.173438715471615,0.999999999620198,0.718090555811163
"CACNB2 (783)",-0.0385052382935805,-0.0265032314493711,-0.988663540128913,0.326439907581076,0.654110673220029,-5.63505644356866,24,0.163219953790538,0.836780046209462,0.610543682682712,0.999999598069517
"PDCD1LG2 (80380)",0.034262643477401,-0.0538337060120589,0.942433721169856,0.34962996107636,0.672194588380253,-5.63517236966854,21,0.82518501946182,0.17481498053818,0.999999999620198,0.721032566771125
"NHLH1 (4807)",0.0493719149330594,0.0397438642593578,0.959320965502656,0.341124801227177,0.666734859498822,-5.63519088932858,23,0.829437599386411,0.170562400613589,0.999999999620198,0.71702194556329
"RBM22 (55696)",0.0906007511284561,-1.24719606520919,0.947106522252355,0.347204662471203,0.669746512077847,-5.63555411216467,21,0.826397668764398,0.173602331235602,0.999999999620198,0.718090555811163
"CHN1 (1123)",-0.0388677126171595,-0.020258342215012,-0.946996235436563,0.347260417234094,0.669746512077847,-5.63565310838343,21,0.173630208617047,0.826369791382953,0.627367445582389,0.999999598069517
"OXA1L (5018)",0.0743647394546379,-0.565399183472643,0.941559967283878,0.35007374276336,0.6722461108928,-5.6359522012165,21,0.82496312861832,0.17503687138168,0.999999999620198,0.721032566771125
"CSNK2A3 (283106)",-0.0408781902559729,0.00230876531768428,-0.958072624505861,0.341748838175883,0.666867764017376,-5.63632623934669,23,0.170874419087941,0.829125580912059,0.62310173398552,0.999999598069517
"PRDM6 (93166)",0.0687703137857056,-0.223740388256721,0.958062204222741,0.34175405034972,0.666867764017376,-5.63633571042923,23,0.82912297482514,0.17087702517486,0.999999999620198,0.71702194556329
"IRAK1BP1 (134728)",-0.0422677336423864,0.177722072729211,-0.957392129365757,0.342089327862942,0.667032369121507,-5.63694453742222,23,0.171044663931471,0.828955336068529,0.623411214773641,0.999999598069517
"DYRK2 (8445)",-0.0392477446663978,-0.0780423359009843,-0.940393302021458,0.350666865294655,0.672737130316303,-5.63699236404448,21,0.175333432647327,0.824666567352673,0.629857714127223,0.999999598069517
"RDH11 (51109)",-0.0373537458052353,-0.0376960560048718,-0.986398056674519,0.327541581896792,0.654508673421928,-5.63718333899188,24,0.163770790948396,0.836229209051604,0.611170827240738,0.999999598069517
"MPHOSPH8 (54737)",-0.0384329437017026,-0.15876065499692,-0.957108598058579,0.342231259972288,0.667146003001466,-5.63720202837085,23,0.171115629986144,0.828884370013856,0.623411214773641,0.999999598069517
"CYSLTR1 (10800)",-0.0420822479010287,-0.0461002935273991,-0.94522383103921,0.348157244497258,0.671151565111345,-5.63724252847275,21,0.174078622248629,0.825921377751371,0.628144604468911,0.999999598069517
"TFE3 (7030)",0.0375420905500544,-0.0180829396549315,0.955858330160962,0.342857587987475,0.667800468044239,-5.63833658615092,23,0.828571206006263,0.171428793993737,0.999999999620198,0.717632532599359
"TTF2 (8458)",0.0384816853382506,-0.0492395350935968,0.9551841863177,0.34319561497335,0.667800468044239,-5.63894774256253,23,0.828402192513325,0.171597807486675,0.999999999620198,0.717632532599359
"BIVM-ERCC5 (100533467)",0.0608448526530874,0.0918274376428768,0.984143207557295,0.328640533167272,0.655264723469089,-5.6392955532939,24,0.835679733416364,0.164320266583636,0.999999999620198,0.706063645476561
"BCL2L2-PABPN1 (100529063)",-0.0586500732554233,0.100042856129626,-0.984111040519664,0.328656228165042,0.655264723469089,-5.63932565163552,24,0.164328114082521,0.835671885917479,0.611254406221165,0.999999598069517
"SLC39A6 (25800)",-0.0330680709782958,0.0276678822533572,-0.984104493970711,0.328659422429637,0.655264723469089,-5.6393317770522,24,0.164329711214819,0.835670288785181,0.611254406221165,0.999999598069517
"HHLA2 (11148)",-0.0443449377860263,-0.0340150333098342,-0.942746842286865,0.349413111095123,0.672110362031744,-5.63945894960707,21,0.174706555547562,0.825293444452438,0.629022474262666,0.999999598069517
"HTR3B (9177)",0.0409340814238971,0.00344643490846394,0.937546326378433,0.352116980973606,0.674821560577067,-5.63952538669193,21,0.823941509513197,0.176058490486803,0.999999999620198,0.724415202857743
"SLPI (6590)",-0.0394900620451899,0.0559481951962494,-0.937335045690349,0.352224752231997,0.674821560577067,-5.63971307110467,21,0.176112376115999,0.823887623884001,0.631518075326029,0.999999598069517
"HES6 (55502)",-0.0427560315220311,0.0673271838435541,-0.953800142330779,0.343890281079616,0.668235499040263,-5.64020116074733,23,0.171945140539808,0.828054859460192,0.624621243414027,0.999999598069517
"TGFB3 (7043)",-0.0284243035297189,-0.0182275250856449,-0.941830731161609,0.349878336848455,0.672194588380253,-5.64027726010012,21,0.174939168424228,0.825060831575772,0.629291776356886,0.999999598069517
"AHI1 (54806)",-0.0396457870940988,0.0757785191297535,-0.953597557233915,0.343992037752277,0.668235499040263,-5.64038447806342,23,0.171996018876138,0.828003981123862,0.624621243414027,0.999999598069517
"LDB3 (11155)",-0.054665141158276,0.225424929260184,-0.936275830040978,0.352765365346867,0.675463094511709,-5.64065337247109,21,0.176382682673434,0.823617317326566,0.631788060349258,0.999999598069517
"NR1D2 (9975)",-0.0384584310412328,-0.0555326849811573,-0.953222388632053,0.34418053355847,0.668235499040263,-5.64072386484052,23,0.172090266779235,0.827909733220765,0.624679052145835,0.999999598069517
"ZFPM2 (23414)",0.0357011220768276,-0.0428651224179059,0.952921512266685,0.344331751534763,0.668235499040263,-5.6409959514628,23,0.827834124232619,0.172165875767381,0.999999999620198,0.717632532599359
"GUCA1C (9626)",-0.0447875828156731,-0.119362286951431,-0.940857073285531,0.350373227371556,0.672552697418199,-5.64114612727115,21,0.175186613685778,0.824813386314222,0.629707263393624,0.999999598069517
"CYP27C1 (339761)",-0.0357742463047106,0.0055629566142387,-0.935688534606504,0.353065346703267,0.675550897302916,-5.64117428969112,21,0.176532673351633,0.823467326648367,0.631788060349258,0.999999598069517
"MBD2 (8932)",0.0451339666886674,-0.00220158325531322,0.952709778944926,0.344438192986091,0.668235499040263,-5.64118737488178,23,0.827780903506955,0.172219096493045,0.999999999620198,0.717632532599359
"ADIPOR1 (51094)",-0.0452094248360169,0.0584420625387046,-0.952416528360554,0.34458564988091,0.668235499040263,-5.64145242813546,23,0.172292824940455,0.827707175059545,0.624864642602722,0.999999598069517
"TRIM26 (7726)",-0.0658608134775584,0.216469531707041,-0.952395549474606,0.344596200397088,0.668235499040263,-5.64147138677691,23,0.172298100198544,0.827701899801456,0.624864642602722,0.999999598069517
"CRTC3 (64784)",-0.0353703269555467,0.023807878173196,-0.934199314253141,0.353826757879574,0.676358675476894,-5.64249377081605,21,0.176913378939787,0.823086621060213,0.632399909029494,0.999999598069517
"FOXC2 (2303)",-0.0400473417453411,0.0833412622571737,-0.950950753875412,0.345323312156277,0.668759935513918,-5.64277607583147,23,0.172661656078139,0.827338343921861,0.625330021445575,0.999999598069517
"ADCY2 (108)",-0.0440149421036945,-0.182123492486754,-0.979460863517376,0.3309303807797,0.658804240319048,-5.64366673276748,24,0.16546519038985,0.83453480961015,0.615191092475083,0.999999598069517
"EXT1 (2131)",0.0340756404506429,0.0167921337686219,0.979046767575042,0.331133396651251,0.65904388277857,-5.64405233692321,24,0.834433301674374,0.165566698325626,0.999999999620198,0.709126970540743
"GPR88 (54112)",-0.0465201234303665,-0.033362506818605,-0.9375657993183,0.352049478808706,0.674821560577067,-5.6440767156302,21,0.176024739404353,0.823975260595647,0.631487762820385,0.999999598069517
"MCPH1 (79648)",0.0481341380463141,-0.120724088341152,0.937151038521289,0.352261085477408,0.674821560577067,-5.64444531597475,21,0.823869457261296,0.176130542738704,0.999999999620198,0.724415202857743
"MAML2 (84441)",0.0377282442119864,0.0518291629949018,0.951714757393095,0.344823556729874,0.668235499040263,-5.64473647080288,22,0.827588221635063,0.172411778364937,0.999999999620198,0.717632532599359
"P2RY13 (53829)",-0.0365847069723686,0.044103661394123,-0.931053013163619,0.355438896584945,0.678382093335223,-5.6452747520015,21,0.177719448292472,0.822280551707528,0.633795360072183,0.999999598069517
"PSMC2 (5701)",0.0975995460870101,-1.34646987503794,0.930805762138863,0.355565786851565,0.678382093335223,-5.64549290845763,21,0.822217106574217,0.177782893425783,0.999999999620198,0.729117201417042
"FGL2 (10875)",0.0450801874592707,-0.0790231537181265,0.947887011722424,0.34686849183798,0.669746512077847,-5.64553636137196,23,0.82656575408101,0.17343424591899,0.999999999620198,0.718090555811163
"NRL (4901)",-0.0396706490652373,0.0602642371246687,-0.947824765996817,0.346899931747113,0.669746512077847,-5.64559235226001,23,0.173449965873557,0.826550034126443,0.627367445582389,0.999999598069517
"CPVL (54504)",0.0435435423920189,0.0313661731696265,0.935645360781713,0.353029959378084,0.675550897302916,-5.64578208952118,21,0.823485020310958,0.176514979689042,0.999999999620198,0.725622145886654
"RPS6KA4 (8986)",-0.0466581202514941,0.0477019136212177,-0.947451691740394,0.3470884080544,0.669746512077847,-5.64592786295057,23,0.1735442040272,0.8264557959728,0.627367445582389,0.999999598069517
"TEP1 (7011)",-0.0483263122495369,0.0288371144565545,-0.946850179457944,0.347392431309321,0.669839129519301,-5.64646854121776,23,0.17369621565466,0.82630378434534,0.627367445582389,0.999999598069517
"TBC1D22A (25771)",-0.0420064229903041,-0.00999729168323482,-0.976013555478504,0.332622979488413,0.65977672859651,-5.64687202689924,24,0.166311489744206,0.833688510255794,0.615563533308313,0.999999598069517
"ZBTB3 (79842)",0.0530877339583948,-0.00987022600050834,0.97543413151817,0.332908032084308,0.65977672859651,-5.64740969692817,24,0.833545983957846,0.166454016042154,0.999999999620198,0.710637461421937
"ENOX2 (10495)",-0.039134676192546,0.0246691517794026,-0.933702157063347,0.354023861060077,0.676573278685385,-5.64750422275473,21,0.177011930530038,0.822988069469962,0.632468703394739,0.999999598069517
"CNGA4 (1262)",-0.0390960689829365,0.103941927304509,-0.927831479643468,0.357094494610354,0.679269247265134,-5.64811279147287,21,0.178547247305177,0.821452752694823,0.635392368254701,0.999999598069517
"SULT1B1 (27284)",0.0415000958241903,-0.0678686389198685,0.927746856764713,0.357138050631061,0.679269247265134,-5.64818721201837,21,0.82143097468447,0.17856902531553,0.999999999620198,0.729117201417042
"ZNF92 (168374)",0.0355043197368595,0.0355701867841986,0.944934255503226,0.348361955934469,0.671192778820308,-5.64818847789976,23,0.825819022032766,0.174180977967234,0.999999999620198,0.72011057505894
"STAT5B (6777)",-0.035050637289488,0.0105028638900528,-0.944739309551794,0.348460704060139,0.671192778820308,-5.64836329264731,23,0.174230352030069,0.825769647969931,0.628144604468911,0.999999598069517
"COL3A1 (1281)",0.0319221402751632,0.0375303624486938,0.927376156837703,0.357328893011587,0.679373760179707,-5.64851314180411,21,0.821335553494206,0.178664446505794,0.999999999620198,0.729117201417042
"LOC107984026 (107984026)",-0.0569898053620036,0.136266201173991,-0.94727065151806,0.347065316714896,0.669746512077847,-5.64874177987927,22,0.173532658357448,0.826467341642552,0.627367445582389,0.999999598069517
"LRRC24 (441381)",0.0367006430209719,-0.0314089131801518,0.927096058676196,0.357473135741772,0.679420461758969,-5.64875932807192,21,0.821263432129114,0.178736567870886,0.999999999620198,0.729117201417042
"GTF2H2B (653238)",-0.0496096368862418,0.0828866043505567,-0.926767632611634,0.357642313813355,0.679453305995372,-5.64904789912272,21,0.178821156906678,0.821178843093322,0.636083285606938,0.999999598069517
"SUCLA2 (8803)",-0.0288499124550429,0.0498288879076438,-0.931952507735398,0.354920311693398,0.677961553474215,-5.64905184640446,21,0.177460155846699,0.822539844153301,0.633502570670288,0.999999598069517
"DCAF7 (10238)",0.0444638440656413,-0.11416592107998,0.943946080465743,0.348862695039208,0.671537531483872,-5.64907424762049,23,0.825568652480396,0.174431347519604,0.999999999620198,0.720680365391266
"NRBP2 (340371)",0.0449425071693568,0.0644427681189531,0.926731727386224,0.357660812359695,0.679453305995372,-5.64907944117189,21,0.821169593820152,0.178830406179848,0.999999999620198,0.729127039511393
"WIF1 (11197)",-0.041996833727917,-0.0719269516936221,-0.931433464111513,0.355186530933941,0.678307611158567,-5.64951041565713,21,0.17759326546697,0.82240673453303,0.633694090424648,0.999999598069517
"ATP10B (23120)",0.0386792117017725,0.0349956807116536,0.931077153136463,0.355369358720803,0.678382093335223,-5.6498250687834,21,0.822315320639598,0.177684679360402,0.999999999620198,0.729117201417042
"SH2D7 (646892)",-0.0336181191505834,0.0800340560701008,-0.925638356709985,0.358224417653518,0.680062260075285,-5.65003937789976,21,0.179112208826759,0.820887791173241,0.636441340052639,0.999999598069517
"KCNB1 (3745)",0.0428116739616589,0.0923559734749491,0.925535252085376,0.358277595028037,0.680062260075285,-5.65012984294351,21,0.820861202485981,0.179138797514019,0.999999999620198,0.729465724867693
"MBD3 (53615)",-0.0361379573138792,0.0183790837880554,-0.942380828629713,0.349656814918813,0.672194588380253,-5.65047545110353,23,0.174828407459407,0.825171592540593,0.629177143271105,0.999999598069517
"FLJ44635 (392490)",0.0444059539712322,0.0263741107965256,0.942086519365372,0.349806261889821,0.672194588380253,-5.65073866288653,23,0.825096869055089,0.174903130944911,0.999999999620198,0.721032566771125
"KCNH4 (23415)",0.0479344526801221,0.0704164058241107,0.929953205926655,0.355946468930446,0.678782292175794,-5.65081684420366,21,0.822026765534777,0.177973234465223,0.999999999620198,0.729117201417042
"TASP1 (55617)",0.0321726594049911,0.00302430363450872,0.924682920758392,0.358717389348941,0.68025711064859,-5.65087731220266,21,0.82064130532553,0.17935869467447,0.999999999620198,0.729465724867693
"NCK2 (8440)",0.0312106668545927,0.0129592027963083,0.929346823438927,0.356258077720902,0.678890841057155,-5.6513514351919,21,0.821870961139549,0.178129038860451,0.999999999620198,0.729117201417042
"BTBD2 (55643)",-0.0289621490209179,-0.000889326526851644,-0.924000648390521,0.359069685428755,0.68025711064859,-5.65147516277332,21,0.179534842714377,0.820465157285623,0.637200877012532,0.999999598069517
"TAS1R2 (80834)",0.0324329157478765,-0.00909416580614176,0.923969484705772,0.359085782332083,0.68025711064859,-5.65150246014542,21,0.820457108833959,0.179542891166041,0.999999999620198,0.729465724867693
"MUC15 (143662)",0.0383337705001291,0.0136298264084091,0.928897008517111,0.356489343044519,0.679169257233645,-5.65174777628408,21,0.821755328477741,0.178244671522259,0.999999999620198,0.729117201417042
"OVOL1 (5017)",-0.0445253816909312,-0.0253850866531503,-0.940868533335143,0.35042518306469,0.672552697418199,-5.65182710513881,23,0.175212591532345,0.824787408467655,0.629707263393624,0.999999598069517
"ZNF76 (7629)",0.0402472817586737,-0.00952122831953455,0.940748146703908,0.350486396297183,0.672552697418199,-5.65193461336839,23,0.824756801851408,0.175243198148592,0.999999999620198,0.721509811685605
"FIP1L1 (81608)",0.0918099556404008,-0.678803319298779,0.928233681857644,0.35683055882711,0.679269247265134,-5.65233190677169,21,0.821584720586445,0.178415279413555,0.999999999620198,0.729117201417042
"CDH12 (1010)",-0.0348243761255031,-0.00532296930603924,-0.970091401104843,0.33554403330581,0.662331874720597,-5.652352825575,24,0.167772016652905,0.832227983347095,0.618262005513264,0.999999598069517
"GABRB3 (2562)",-0.0643024939566042,-0.228179023943902,-0.969809859459268,0.335683320861747,0.662331874720597,-5.65261257898094,24,0.167841660430874,0.832158339569126,0.618262005513264,0.999999598069517
"GPR20 (2843)",-0.0288905866971441,0.0536375721790583,-0.969069275659435,0.336049892869463,0.662381595285505,-5.65329550031022,24,0.168024946434732,0.831975053565268,0.618365919620205,0.999999598069517
"PGK1 (5230)",0.0559984920214926,-0.209755135887825,0.968649943633415,0.33625756941294,0.662381595285505,-5.65368195828201,24,0.83187121529353,0.16812878470647,0.999999999620198,0.712711333928346
"ALX4 (60529)",-0.0328204069214366,0.0595659687819829,-0.937771616373108,0.352002087329264,0.674821560577067,-5.6545884826588,23,0.176001043664632,0.823998956335368,0.631487762820385,0.999999598069517
"LOC107984099 (107984099)",-0.0555413811464975,0.348677065595275,-0.967537674038672,0.336808836262368,0.662881256479816,-5.65470624371965,24,0.168404418131184,0.831595581868816,0.619020267055004,0.999999598069517
"SPI1 (6688)",-0.0328351412830023,0.0793985663896153,-0.936646805103812,0.352575962213258,0.675262559714392,-5.65558923738131,23,0.176287981106629,0.823712018893371,0.631788060349258,0.999999598069517
"DRD4 (1815)",-0.0441478509145524,0.0007141934058611,-0.924512754407378,0.358748510873541,0.68025711064859,-5.65560106747217,21,0.179374255436771,0.820625744563229,0.636914375382122,0.999999598069517
"LILRP2 (79166)",0.0445456016979655,0.0720185782212211,0.918989078000111,0.361664268609272,0.683476905724869,-5.65585348058759,21,0.819167865695364,0.180832134304636,0.999999999620198,0.732420655703135
"EGLN2 (112398)",0.0619801155915814,0.033568367401142,0.966280072043288,0.33743284890925,0.663392246507507,-5.65586298936664,24,0.831283575545375,0.168716424454625,0.999999999620198,0.713897760093038
"STRA8 (346673)",-0.0662217985887069,0.22140268150947,-0.918669312174427,0.361830224901679,0.683623998202613,-5.65613205624226,21,0.18091511245084,0.81908488754916,0.640538531940857,0.999999598069517
"CHD1 (1105)",-0.0431683006784351,-0.022776467291016,-0.935773744077231,0.353021812786468,0.675550897302916,-5.65636520403278,23,0.176510906393234,0.823489093606766,0.631788060349258,0.999999598069517
"KIR3DL2 (3812)",-0.0414013592423719,-0.0949578561056234,-0.918139455803181,0.362105324360735,0.683623998202613,-5.65659345255875,21,0.181052662180367,0.818947337819633,0.640538531940857,0.999999598069517
"GPR31 (2853)",0.0326514204127832,0.0267567818819928,0.917515497352134,0.362429453334027,0.683623998202613,-5.65713646084957,21,0.818785273332987,0.181214726667013,0.999999999620198,0.732661182010432
"SLAMF6 (114836)",0.0353097780738259,0.0239772424105487,0.922684751018532,0.359693181973416,0.681204731949179,-5.65720245420332,21,0.820153409013292,0.179846590986708,0.999999999620198,0.730283382443481
"HNRNPA3P1 (10151)",-0.0519030909765349,-0.0364260420271134,-0.917329995499857,0.362525852245975,0.683623998202613,-5.65729782717257,21,0.181262926122987,0.818737073877013,0.640538531940857,0.999999598069517
"KANSL3 (55683)",-0.0377376476330822,-0.183117454629304,-0.917188657245606,0.362599311899317,0.683623998202613,-5.65742075471322,21,0.181299655949658,0.818700344050342,0.640538531940857,0.999999598069517
"RGS12 (6002)",-0.0417809197769172,0.0165465766528484,-0.934362632060601,0.353743204607843,0.676358675476894,-5.65761789909511,23,0.176871602303922,0.823128397696078,0.632399909029494,0.999999598069517
"RAD54L2 (23132)",0.0438386817073723,-0.0132688120567941,0.934262924596529,0.353794213355243,0.676358675476894,-5.65770634359421,23,0.823102893322378,0.176897106677622,0.999999999620198,0.726818354329744
"PRKCQ (5588)",0.0328954415733503,0.013340976968277,0.964270111540093,0.33843175316038,0.664122350259359,-5.65770872389511,24,0.83078412341981,0.16921587658019,0.999999999620198,0.714069963938703
"STKLD1 (169436)",-0.0340644507073627,0.0234272950969976,-0.921531140957259,0.360290164419833,0.682011407844332,-5.65821146641438,21,0.180145082209917,0.819854917790083,0.638798146120091,0.999999598069517
"OR2G3 (81469)",-0.0344020025647438,-0.030214983377075,-0.916034753146707,0.363199403314929,0.683946928320321,-5.65842366272969,21,0.181599701657464,0.818400298342536,0.640538531940857,0.999999598069517
"DGUOK (1716)",-0.0584918759002155,-0.148731013625225,-0.96244758774914,0.339339182679113,0.665084782960414,-5.6593791108625,24,0.169669591339556,0.830330408660443,0.621233489455938,0.999999598069517
"BRAP (8315)",-0.0566206951496086,-0.026630937563192,-0.914392601203931,0.364054506573094,0.684748747622741,-5.6598488124479,21,0.182027253286547,0.817972746713453,0.641479162598414,0.999999598069517
"ATP8A2 (51761)",0.0402360889478411,-0.0145574209580385,0.919517047413142,0.361333964661899,0.683338479530151,-5.65997016470041,21,0.81933301766905,0.18066698233095,0.999999999620198,0.732420655703135
"MTG2 (26164)",0.0342155466467949,0.000851181878475238,0.918888336825815,0.361660190007176,0.683476905724869,-5.66051838617204,21,0.819169904996412,0.180830095003588,0.999999999620198,0.732420655703135
"HIRA (7290)",-0.0594520414940457,-0.145614512966777,-0.930814730343177,0.355561183819805,0.678382093335223,-5.66075939122694,23,0.177780591909903,0.822219408090097,0.633795360072183,0.999999598069517
"LOC102724229 (102724229)",-0.0499637099721208,0.0827175707464203,-0.906900554150242,0.368029502732143,0.68865210799832,-5.66152997420384,21,0.184014751366071,0.815985248633929,0.645346368577141,0.999999598069517
"PPME1 (51400)",-0.0416699589624266,-0.0253580030209024,-0.929899981005549,0.356030887544996,0.678782292175794,-5.66156747504727,23,0.178015443772498,0.821984556227502,0.634349045614689,0.999999598069517
"RASL11A (387496)",-0.0363733263995471,0.0955929074951206,-0.912083922551896,0.365258863122712,0.685912914687503,-5.66184820725501,21,0.182629431561356,0.817370568438644,0.64277849706042,0.999999598069517
"CKM (1158)",0.0504176557923319,-0.0755742713314427,0.917344182880179,0.362462222621329,0.683623998202613,-5.66186330651706,21,0.818768888689335,0.181231111310665,0.999999999620198,0.732661182010432
"POLK (51426)",-0.03455853675214,-0.0920382425619359,-0.912052056113342,0.365275504536404,0.685912914687503,-5.6618757703065,21,0.182637752268202,0.817362247731798,0.64277849706042,0.999999598069517
"CXorf21 (80231)",-0.0318453402097477,0.0670104102559796,-0.929496972016528,0.356237950940951,0.678890841057155,-5.66192324583073,23,0.178118975470476,0.821881024529524,0.634434492799037,0.999999598069517
"KBTBD13 (390594)",0.0330097628148969,-0.0379577730681094,0.917219632467636,0.362526963704943,0.683623998202613,-5.66197169104039,21,0.818736518147529,0.181263481852471,0.999999999620198,0.732661182010432
"CD33 (945)",0.0379894726756256,0.0105319770886519,0.917201036494462,0.362536630495012,0.683623998202613,-5.66198787214128,21,0.818731684752494,0.181268315247506,0.999999999620198,0.732661182010432
"ADH5 (128)",0.0433732768361129,-0.0306087737079901,0.911785906416941,0.36541451319082,0.686012415889075,-5.66210594139197,21,0.81729274340459,0.18270725659541,0.999999999620198,0.735161640438142
"PMS2P1 (5379)",-0.0501561317765427,0.130883218857654,-0.931875527190925,0.354904366194702,0.677961553474215,-5.66247604449615,22,0.177452183097351,0.822547816902649,0.633502570670288,0.999999598069517
"USP8 (9101)",-0.0909336789444191,-0.146824185165592,-0.9589965845725,0.341061796539714,0.666734859498822,-5.66253363230592,24,0.170530898269857,0.829469101730143,0.622703257189611,0.999999598069517
"CENPE (1062)",-0.100807872430087,-0.282502040554576,-0.916549552549853,0.362875397309462,0.683821194126407,-5.66255455308568,21,0.181437698654731,0.818562301345269,0.640538531940857,0.999999598069517
"FOLR1 (2348)",-0.038266564478373,-0.00744607031120731,-0.916253322701099,0.363029501720891,0.683907805015811,-5.66281209352344,21,0.181514750860446,0.818485249139554,0.640538531940857,0.999999598069517
"ORC1 (4998)",-0.0696605087838178,-0.294006422599363,-0.916131533351444,0.363092871026576,0.683907805015811,-5.66291795296711,21,0.181546435513288,0.818453564486712,0.640538531940857,0.999999598069517
"MAP3K21 (84451)",-0.0404571083546467,0.00644653185733965,-0.928209432338525,0.356900001404437,0.679269247265134,-5.66305886458696,23,0.178450000702218,0.821549999297782,0.635329801607228,0.999999598069517
"CDH15 (1013)",0.0387257447361756,-0.0623036651098635,0.927900115146684,0.357059169927106,0.679269247265134,-5.66333145671381,23,0.821470415036447,0.178529584963553,0.999999999620198,0.729117201417042
"CYP19A1 (1588)",-0.0416577949543961,-0.0270191332905999,-0.910087011183872,0.366302634750909,0.687125548429981,-5.66357363792339,21,0.183151317375455,0.816848682624545,0.643733695931798,0.999999598069517
"PAIP1 (10605)",0.0511545583181592,-0.203318853225988,0.915318967540158,0.363515845824363,0.684058251639757,-5.66362388594198,21,0.818242077087819,0.181757922912181,0.999999999620198,0.73356246721895
"CYC1 (1537)",0.053484895019216,-0.208896729447436,0.927309189229128,0.357363376044372,0.679373760179707,-5.66385197701491,23,0.821318311977814,0.178681688022186,0.999999999620198,0.729117201417042
"KCNJ14 (3770)",0.0382665749647272,0.0454278064952576,0.914880003428009,0.363744476433072,0.684327010982248,-5.66400499149491,21,0.818127761783464,0.181872238216536,0.999999999620198,0.733652554262455
"SBF2 (81846)",-0.0356721487652226,0.0172420793442998,-0.908627437056719,0.367066748310108,0.687818918649697,-5.66483245672389,21,0.183533374155054,0.816466625844946,0.644508436321689,0.999999598069517
"RIT2 (6014)",0.043071002234149,-0.121046954884199,0.908252853367626,0.367263013653443,0.688025025578155,-5.66515520198927,21,0.816368493173279,0.183631506826721,0.999999999620198,0.737326717191751
"TRIM29 (23650)",-0.0554159695025355,-0.0543815297304262,-0.925785787824746,0.358148387227765,0.680062260075285,-5.66519238808704,23,0.179074193613882,0.820925806386118,0.636441340052639,0.999999598069517
"TIAM1 (7074)",-0.0400861321241021,0.0374827917558675,-0.925448272297295,0.358322459791392,0.680062260075285,-5.66548907173241,23,0.179161229895696,0.820838770104304,0.636441340052639,0.999999598069517
"UCK2 (7371)",0.0520914482192013,-0.0399596846046174,0.912889619131539,0.364782305764087,0.685794174556481,-5.66573079867268,21,0.817608847117957,0.182391152882043,0.999999999620198,0.734965692269589
"OPN1MW (2652)",0.0360579795224613,0.0661463689998369,0.927902480538786,0.35694583671598,0.679269247265134,-5.66598497181995,22,0.82152708164201,0.17847291835799,0.999999999620198,0.729117201417042
"CHST1 (8534)",0.0515660830665724,-0.180172154926823,0.955059792346839,0.343033879520674,0.667800468044239,-5.66611877000978,24,0.828483060239663,0.171516939760337,0.999999999620198,0.717632532599359
"CSNK2A2 (1459)",0.0567303513732345,-0.259499929938379,0.912218249740362,0.365132799093682,0.685912914687503,-5.6663121001038,21,0.817433600453159,0.182566399546841,0.999999999620198,0.734965692269589
"RFC3 (5983)",0.0606791916330851,-0.437189766489762,0.906493441589989,0.368185763827636,0.688782891514285,-5.66666939848366,21,0.815907118086182,0.184092881913818,0.999999999620198,0.738130082082804
"C3orf38 (285237)",0.0561632177302471,-0.0699909200335597,0.923962917425481,0.359089174572886,0.68025711064859,-5.66679348283948,23,0.820455412713557,0.179544587286443,0.999999999620198,0.729465724867693
"PA2G4 (5036)",0.0376277076764579,0.0499791349685227,0.923927410680138,0.359107515464647,0.68025711064859,-5.66682463929688,23,0.820446242267676,0.179553757732324,0.999999999620198,0.729465724867693
"CNR1 (1268)",0.0472560732856353,-0.0657387513989196,0.95428214974472,0.343424308946728,0.667911077598511,-5.66682525528475,24,0.828287845526636,0.171712154473364,0.999999999620198,0.717632532599359
"SGK494 (124923)",-0.0395875620815557,-0.068325069537772,-0.910222733562444,0.366175843835913,0.687125548429981,-5.66803745117699,21,0.183087921917957,0.816912078082043,0.643733695931798,0.999999598069517
"EGFL7 (51162)",0.0465609999321652,0.0658646329926979,0.904639593540467,0.369159640624181,0.690181430167641,-5.66826178022015,21,0.815420179687909,0.184579820312091,0.999999999620198,0.739405821470406
"SIN3A (25942)",-0.0755396727922015,-0.407629020090918,-0.92198515222285,0.360111701357411,0.681835426952838,-5.6685271601527,23,0.180055850678705,0.819944149321294,0.638765751406885,0.999999598069517
"GTF2H4 (2968)",0.039440046227523,-0.142085024862716,0.909601719484777,0.366500832253896,0.687242919639037,-5.66857363880298,21,0.816749583873052,0.183250416126948,0.999999999620198,0.736495109608499
"PILRA (29992)",-0.0301402211455542,-0.0730633736947146,-0.904222767414451,0.369378836480298,0.690235864447106,-5.66861938074175,21,0.184689418240149,0.815310581759851,0.646832826256096,0.999999598069517
